doc_id	sent_index	relation_id	relation	trigger	trigger_offset	arg_num	arg_head	arg_head_offset	arg_base_np	arg_base_np_offset	arg_np	arg_np_offset	sent_text
4492121	63	6	cmp	higher	8823:8828	arg1	ST6GAL1_OE_31	8894:8906	ST6GAL1_OE_31	8894:8906	ST6GAL1_OE_31	8894:8906	Higher levels of St6gal1 expression in ST6GAL1_OE_32 also resulted in higher relative content alpha2,6-linked sialylated glycans compared to ST6GAL1_OE_31.
4622614	85	0	cmp	abundant	13129:13136	arg0	glycans	13073:13079	the G1FS1 glycans	13063:13079	the G1FS1 glycans (2 isomers at RT = 37.4 and 39.1 min)	13063:13117	There were 2 main discrepancies with the LC-ESI-MS profile; first, the glycan G2F (RT = 38.7 min) appeared more abundant in HILIC than in MS (HILIC: 12%; MS: 2%), and second, the G1FS1 glycans (2 isomers at RT = 37.4 and 39.1 min) were less abundant in HILIC than in MS (HILIC: 10%; MS: 17%) (Figs. 4F and 5C, Tables 1 and 3).
4622614	85	0	cmp	abundant	13129:13136	arg0	MS	13155:13156	MS	13155:13156	MS (HILIC: 10%; MS: 17%) (Figs. 4F and 5C, Tables 1 and 3)	13155:13212	There were 2 main discrepancies with the LC-ESI-MS profile; first, the glycan G2F (RT = 38.7 min) appeared more abundant in HILIC than in MS (HILIC: 12%; MS: 2%), and second, the G1FS1 glycans (2 isomers at RT = 37.4 and 39.1 min) were less abundant in HILIC than in MS (HILIC: 10%; MS: 17%) (Figs. 4F and 5C, Tables 1 and 3).
4622614	85	0	cmp	abundant	13129:13136	arg1	glycans	13073:13079	the G1FS1 glycans	13063:13079	the G1FS1 glycans (2 isomers at RT = 37.4 and 39.1 min)	13063:13117	There were 2 main discrepancies with the LC-ESI-MS profile; first, the glycan G2F (RT = 38.7 min) appeared more abundant in HILIC than in MS (HILIC: 12%; MS: 2%), and second, the G1FS1 glycans (2 isomers at RT = 37.4 and 39.1 min) were less abundant in HILIC than in MS (HILIC: 10%; MS: 17%) (Figs. 4F and 5C, Tables 1 and 3).
4622614	85	0	cmp	abundant	13129:13136	arg1	MS	13155:13156	MS	13155:13156	MS (HILIC: 10%; MS: 17%) (Figs. 4F and 5C, Tables 1 and 3)	13155:13212	There were 2 main discrepancies with the LC-ESI-MS profile; first, the glycan G2F (RT = 38.7 min) appeared more abundant in HILIC than in MS (HILIC: 12%; MS: 2%), and second, the G1FS1 glycans (2 isomers at RT = 37.4 and 39.1 min) were less abundant in HILIC than in MS (HILIC: 10%; MS: 17%) (Figs. 4F and 5C, Tables 1 and 3).
4622614	85	0	cmp	abundant	13129:13136	arg0	HILIC	13141:13145	HILIC	13141:13145	HILIC	13141:13145	There were 2 main discrepancies with the LC-ESI-MS profile; first, the glycan G2F (RT = 38.7 min) appeared more abundant in HILIC than in MS (HILIC: 12%; MS: 2%), and second, the G1FS1 glycans (2 isomers at RT = 37.4 and 39.1 min) were less abundant in HILIC than in MS (HILIC: 10%; MS: 17%) (Figs. 4F and 5C, Tables 1 and 3).
4622614	85	0	cmp	abundant	13129:13136	arg1	HILIC	13141:13145	HILIC	13141:13145	HILIC	13141:13145	There were 2 main discrepancies with the LC-ESI-MS profile; first, the glycan G2F (RT = 38.7 min) appeared more abundant in HILIC than in MS (HILIC: 12%; MS: 2%), and second, the G1FS1 glycans (2 isomers at RT = 37.4 and 39.1 min) were less abundant in HILIC than in MS (HILIC: 10%; MS: 17%) (Figs. 4F and 5C, Tables 1 and 3).
4622614	36	0	cmp	same	4599:4602	arg1	TZMGT	4571:4575	TZMGT	4571:4575	TZMGT	4571:4575	Interestingly, TZMGT and TZMST6 showed the same cIEF profile as TZM, whereas TZMGTST6 and the 4 TZMm samples (+/- GT and/or ST6) had patterns differing in number, pI and intensity of acidic variants (Fig. 3B panel 1).
4622614	36	0	cmp	same	4599:4602	arg1	TZMST6	4581:4586	TZMST6	4581:4586	TZMST6	4581:4586	Interestingly, TZMGT and TZMST6 showed the same cIEF profile as TZM, whereas TZMGTST6 and the 4 TZMm samples (+/- GT and/or ST6) had patterns differing in number, pI and intensity of acidic variants (Fig. 3B panel 1).
4622614	36	0	cmp	same	4599:4602	arg0	profile	4609:4615	the same cIEF profile	4595:4615	the same cIEF profile	4595:4615	Interestingly, TZMGT and TZMST6 showed the same cIEF profile as TZM, whereas TZMGTST6 and the 4 TZMm samples (+/- GT and/or ST6) had patterns differing in number, pI and intensity of acidic variants (Fig. 3B panel 1).
4622614	36	0	cmp	same	4599:4602	arg1	TZM	4620:4622	TZM	4620:4622	TZM	4620:4622	Interestingly, TZMGT and TZMST6 showed the same cIEF profile as TZM, whereas TZMGTST6 and the 4 TZMm samples (+/- GT and/or ST6) had patterns differing in number, pI and intensity of acidic variants (Fig. 3B panel 1).
4622614	85	1	cmp	abundant	13000:13007	arg1	MS	13026:13027	MS	13026:13027	MS (HILIC: 12%; MS: 2%)	13026:13048	There were 2 main discrepancies with the LC-ESI-MS profile; first, the glycan G2F (RT = 38.7 min) appeared more abundant in HILIC than in MS (HILIC: 12%; MS: 2%), and second, the G1FS1 glycans (2 isomers at RT = 37.4 and 39.1 min) were less abundant in HILIC than in MS (HILIC: 10%; MS: 17%) (Figs. 4F and 5C, Tables 1 and 3).
4622614	85	1	cmp	abundant	13000:13007	arg0	MS	13026:13027	MS	13026:13027	MS (HILIC: 12%; MS: 2%)	13026:13048	There were 2 main discrepancies with the LC-ESI-MS profile; first, the glycan G2F (RT = 38.7 min) appeared more abundant in HILIC than in MS (HILIC: 12%; MS: 2%), and second, the G1FS1 glycans (2 isomers at RT = 37.4 and 39.1 min) were less abundant in HILIC than in MS (HILIC: 10%; MS: 17%) (Figs. 4F and 5C, Tables 1 and 3).
4622614	85	1	cmp	abundant	13000:13007	arg0	HILIC	13012:13016	HILIC	13012:13016	HILIC	13012:13016	There were 2 main discrepancies with the LC-ESI-MS profile; first, the glycan G2F (RT = 38.7 min) appeared more abundant in HILIC than in MS (HILIC: 12%; MS: 2%), and second, the G1FS1 glycans (2 isomers at RT = 37.4 and 39.1 min) were less abundant in HILIC than in MS (HILIC: 10%; MS: 17%) (Figs. 4F and 5C, Tables 1 and 3).
4622614	85	1	cmp	abundant	13000:13007	arg1	G2F	12966:12968	the glycan G2F	12955:12968	the glycan G2F (RT = 38.7 min)	12955:12984	There were 2 main discrepancies with the LC-ESI-MS profile; first, the glycan G2F (RT = 38.7 min) appeared more abundant in HILIC than in MS (HILIC: 12%; MS: 2%), and second, the G1FS1 glycans (2 isomers at RT = 37.4 and 39.1 min) were less abundant in HILIC than in MS (HILIC: 10%; MS: 17%) (Figs. 4F and 5C, Tables 1 and 3).
4622614	91	1	cmp	pronounced	14201:14210	arg0	TZMGTST6	14220:14227	TZMGTST6	14220:14227	TZMGTST6	14220:14227	Overall, the predominant SA linkage in TZMmST6 was of the alpha2,6 type (63%), although its predominance over the alpha2,3-linkage type was less pronounced than in TZMGTST6 (Table 3 or Fig. 6).
4622614	91	1	cmp	pronounced	14201:14210	arg1	TZMGTST6	14220:14227	TZMGTST6	14220:14227	TZMGTST6	14220:14227	Overall, the predominant SA linkage in TZMmST6 was of the alpha2,6 type (63%), although its predominance over the alpha2,3-linkage type was less pronounced than in TZMGTST6 (Table 3 or Fig. 6).
4622614	91	1	cmp	pronounced	14201:14210	arg1	predominance	14148:14159	its predominance	14144:14159	its predominance over the alpha2,3-linkage type	14144:14190	Overall, the predominant SA linkage in TZMmST6 was of the alpha2,6 type (63%), although its predominance over the alpha2,3-linkage type was less pronounced than in TZMGTST6 (Table 3 or Fig. 6).
4622614	66	1	cmp	lower	10084:10088	arg0	level	10069:10073	the sialylation level	10053:10073	the sialylation level	10053:10073	However, this increased galactosylation did not lead to a higher sialylation; the sialylation level was even lower in TZMmGT than in TZMm (40% and 55% of sialylated glycans, respectively).
4622614	66	1	cmp	lower	10084:10088	arg1	TZMmGT	10093:10098	TZMmGT	10093:10098	TZMmGT	10093:10098	However, this increased galactosylation did not lead to a higher sialylation; the sialylation level was even lower in TZMmGT than in TZMm (40% and 55% of sialylated glycans, respectively).
4622614	66	1	cmp	lower	10084:10088	arg1	TZMm	10108:10111	TZMm	10108:10111	TZMm	10108:10111	However, this increased galactosylation did not lead to a higher sialylation; the sialylation level was even lower in TZMmGT than in TZMm (40% and 55% of sialylated glycans, respectively).
4622614	61	2	ass	resulted	9012:9019	arg0	TZM	9095:9097	the wild-type TZM	9081:9097	the wild-type TZM	9081:9097	The F243A mutation resulted in a sharp increase in the glycan heterogeneity compared to the wild-type TZM (Fig. 4E).
4622614	61	2	ass	resulted	9012:9019	arg1	mutation	9003:9010	The F243A mutation	8993:9010	The F243A mutation	8993:9010	The F243A mutation resulted in a sharp increase in the glycan heterogeneity compared to the wild-type TZM (Fig. 4E).
4947490	33	0	cmp	first	4885:4889	arg1	cultivations	4941:4952	the cultivations	4937:4952	the cultivations with cell line B (day 7)	4937:4977	Interestingly, the first decrease in OUR was observed 1 day earlier in the cultivations with cell line B (day 7) compared to the cell line A cultures (day 8).
4947490	33	0	cmp	first	4885:4889	arg0	decrease	4891:4898	the first decrease	4881:4898	the first decrease in OUR	4881:4905	Interestingly, the first decrease in OUR was observed 1 day earlier in the cultivations with cell line B (day 7) compared to the cell line A cultures (day 8).
4947490	33	0	cmp	first	4885:4889	arg1	cultures	5007:5014	the cell line A cultures	4991:5014	the cell line A cultures (day 8)	4991:5022	Interestingly, the first decrease in OUR was observed 1 day earlier in the cultivations with cell line B (day 7) compared to the cell line A cultures (day 8).
4947490	33	0	cmp	first	4885:4889	arg1	OUR	4903:4905	OUR	4903:4905	OUR	4903:4905	Interestingly, the first decrease in OUR was observed 1 day earlier in the cultivations with cell line B (day 7) compared to the cell line A cultures (day 8).
4947490	131	1	cmp	low	20410:20412	arg1	model	20395:20399	the fitted mathematical model	20371:20399	the fitted mathematical model	20371:20399	Consequently, the fitted mathematical model showed a low Q2 value (0.52) as an indicator of the poor prediction capability.
4947490	131	1	cmp	low	20410:20412	arg1	indicator	20436:20444	an indicator	20433:20444	an indicator of the poor prediction capability	20433:20478	Consequently, the fitted mathematical model showed a low Q2 value (0.52) as an indicator of the poor prediction capability.
4947490	131	1	cmp	low	20410:20412	arg0	value	20417:20421	a low Q2 value	20408:20421	a low Q2 value (0.52)	20408:20428	Consequently, the fitted mathematical model showed a low Q2 value (0.52) as an indicator of the poor prediction capability.
4947490	124	2	cmp	same	19172:19175	arg1	runs	19205:19208	the center point runs	19188:19208	the center point runs	19188:19208	Whereas the two cultivations without pH shift showed the same profile as the center point runs, the cultivations with a pH shift to 6.9 showed elevated relative M5 values already on the tenth day of the cultivation.
4947490	124	2	cmp	same	19172:19175	arg0	profile	19177:19183	the same profile	19168:19183	the same profile	19168:19183	Whereas the two cultivations without pH shift showed the same profile as the center point runs, the cultivations with a pH shift to 6.9 showed elevated relative M5 values already on the tenth day of the cultivation.
4947490	124	2	cmp	same	19172:19175	arg1	cultivations	19131:19142	the two cultivations	19123:19142	the two cultivations without pH shift	19123:19159	Whereas the two cultivations without pH shift showed the same profile as the center point runs, the cultivations with a pH shift to 6.9 showed elevated relative M5 values already on the tenth day of the cultivation.
5098448	85	0	cmp	lower	14043:14047	arg1	B2	14022:14023	this batch B2	14011:14023	this batch B2	14011:14023	The same correlation could be observed for batch "Curie," although to a lesser degree, as this batch B2 contains slightly lower amounts of non-fucosylated glycans than B1.
5098448	85	0	cmp	lower	14043:14047	arg1	B1	14089:14090	B1	14089:14090	B1	14089:14090	The same correlation could be observed for batch "Curie," although to a lesser degree, as this batch B2 contains slightly lower amounts of non-fucosylated glycans than B1.
5098448	85	0	cmp	lower	14043:14047	arg0	amounts	14049:14055	slightly lower amounts	14034:14055	slightly lower amounts of non-fucosylated glycans than B1	14034:14090	The same correlation could be observed for batch "Curie," although to a lesser degree, as this batch B2 contains slightly lower amounts of non-fucosylated glycans than B1.
5098448	58	1	cmp	higher	9627:9632	arg1	fractions	9696:9704	the more acidic fractions	9680:9704	the more acidic fractions	9680:9704	In the FcRn assay, the basic fractions again showed a slightly higher interaction strength toward the receptor than the more acidic fractions.
5098448	58	1	cmp	higher	9627:9632	arg1	fractions	9593:9601	the basic fractions	9583:9601	the basic fractions	9583:9601	In the FcRn assay, the basic fractions again showed a slightly higher interaction strength toward the receptor than the more acidic fractions.
5098448	58	1	cmp	higher	9627:9632	arg0	strength	9646:9653	a slightly higher interaction strength	9616:9653	a slightly higher interaction strength toward the receptor	9616:9673	In the FcRn assay, the basic fractions again showed a slightly higher interaction strength toward the receptor than the more acidic fractions.
5098448	56	2	cmp	pronounced	9360:9369	arg0	effect	9342:9347	this effect	9337:9347	this effect	9337:9347	For this fraction, a remarkably lower Kd, and therefore increased binding toward the FcgammaRIIIa receptor, was observed, with this effect being more pronounced in batch "Newton" than in the other 2 batches.
5098448	56	2	cmp	pronounced	9360:9369	arg1	effect	9342:9347	this effect	9337:9347	this effect	9337:9347	For this fraction, a remarkably lower Kd, and therefore increased binding toward the FcgammaRIIIa receptor, was observed, with this effect being more pronounced in batch "Newton" than in the other 2 batches.
5098448	56	2	cmp	pronounced	9360:9369	arg1	"	9387:9387	batch "Newton"	9374:9387	batch "Newton" than in the other 2 batches	9374:9415	For this fraction, a remarkably lower Kd, and therefore increased binding toward the FcgammaRIIIa receptor, was observed, with this effect being more pronounced in batch "Newton" than in the other 2 batches.
5098448	56	2	cmp	pronounced	9360:9369	arg1	batches	9409:9415	the other 2 batches	9397:9415	the other 2 batches	9397:9415	For this fraction, a remarkably lower Kd, and therefore increased binding toward the FcgammaRIIIa receptor, was observed, with this effect being more pronounced in batch "Newton" than in the other 2 batches.
5098448	56	2	cmp	pronounced	9360:9369	arg0	"	9387:9387	batch "Newton"	9374:9387	batch "Newton" than in the other 2 batches	9374:9415	For this fraction, a remarkably lower Kd, and therefore increased binding toward the FcgammaRIIIa receptor, was observed, with this effect being more pronounced in batch "Newton" than in the other 2 batches.
5098448	10	2	cmp	differences	1445:1455	arg0	stability	1471:1479	structural stability	1460:1479	structural stability	1460:1479	Potential differences in structural stability between individual charge variant fractions by nano differential scanning calorimetry could not been detected.
5098448	10	2	cmp	differences	1445:1455	arg1	fractions	1515:1523	individual charge variant fractions	1489:1523	individual charge variant fractions by nano differential scanning calorimetry	1489:1565	Potential differences in structural stability between individual charge variant fractions by nano differential scanning calorimetry could not been detected.
5098448	33	3	cmp	shows	5903:5907	arg1	Fig.	5896:5899	Fig.	5896:5899	Fig.	5896:5899	Fig. 5 shows an overlay of the analytical chromatograms of the "Newton" fractions compared to the starting material.
5098448	33	3	cmp	shows	5903:5907	arg1	material	6003:6010	the starting material	5990:6010	the starting material	5990:6010	Fig. 5 shows an overlay of the analytical chromatograms of the "Newton" fractions compared to the starting material.
5098448	33	3	cmp	shows	5903:5907	arg0	overlay	5912:5918	an overlay	5909:5918	an overlay of the analytical chromatograms of the "Newton" fractions	5909:5976	Fig. 5 shows an overlay of the analytical chromatograms of the "Newton" fractions compared to the starting material.
5098448	79	4	cmp	higher	12977:12982	arg1	ones	13093:13096	the main and basic ones	13074:13096	the main and basic ones (Fig. 14B)	13074:13107	Our glycan data (Fig. 14) shows a much higher amount of sialylated glycan structures in the acidic charge variant fractions compared to the main and basic ones (Fig. 14B), which suggests that sialic acid is indeed at least one of the modifications responsible for the observed microheterogeneity pattern.
5098448	79	4	cmp	higher	12977:12982	arg0	amount	12984:12989	a much higher amount	12970:12989	a much higher amount of sialylated glycan structures in the acidic charge variant fractions	12970:13060	Our glycan data (Fig. 14) shows a much higher amount of sialylated glycan structures in the acidic charge variant fractions compared to the main and basic ones (Fig. 14B), which suggests that sialic acid is indeed at least one of the modifications responsible for the observed microheterogeneity pattern.
5098448	79	4	cmp	higher	12977:12982	arg1	data	12949:12952	Our glycan data	12938:12952	Our glycan data	12938:12952	Our glycan data (Fig. 14) shows a much higher amount of sialylated glycan structures in the acidic charge variant fractions compared to the main and basic ones (Fig. 14B), which suggests that sialic acid is indeed at least one of the modifications responsible for the observed microheterogeneity pattern.
5098448	118	5	cmp	recognizable	19453:19464	arg1	peaks	19439:19443	the first 2 peaks	19427:19443	the first 2 peaks	19427:19443	In many cases, including ours, the first 2 peaks are not recognizable as 2 individual signals but are merged together into one bigger peak with a minor shoulder.
5098448	118	5	cmp	recognizable	19453:19464	arg0	cases	19404:19408	many cases	19399:19408	many cases	19399:19408	In many cases, including ours, the first 2 peaks are not recognizable as 2 individual signals but are merged together into one bigger peak with a minor shoulder.
5098448	118	5	cmp	recognizable	19453:19464	arg1	signals	19482:19488	2 individual signals	19469:19488	2 individual signals	19469:19488	In many cases, including ours, the first 2 peaks are not recognizable as 2 individual signals but are merged together into one bigger peak with a minor shoulder.
5098448	55	6	cmp	higher	9129:9134	arg1	fraction	9094:9101	the only fraction	9085:9101	the only fraction that showed significantly higher binding strength than the reference in all 3 investigated batches	9085:9200	In the FcgammaRIIIa assay, the only fraction that showed significantly higher binding strength than the reference in all 3 investigated batches was B2.
5098448	55	6	cmp	higher	9129:9134	arg0	strength	9144:9151	significantly higher binding strength	9115:9151	significantly higher binding strength	9115:9151	In the FcgammaRIIIa assay, the only fraction that showed significantly higher binding strength than the reference in all 3 investigated batches was B2.
5098448	55	6	cmp	higher	9129:9134	arg1	reference	9162:9170	the reference	9158:9170	the reference	9158:9170	In the FcgammaRIIIa assay, the only fraction that showed significantly higher binding strength than the reference in all 3 investigated batches was B2.
5098448	99	7	cmp	lower	16350:16354	arg1	GD2	16320:16322	GD2	16320:16322	GD2	16320:16322	For our fraction B2, the detected modification does not seem to result in a profound effect on the binding levels to GD2, which were only slightly lower than for the main fraction.
5098448	99	7	cmp	lower	16350:16354	arg1	fraction	16374:16381	the main fraction	16365:16381	the main fraction	16365:16381	For our fraction B2, the detected modification does not seem to result in a profound effect on the binding levels to GD2, which were only slightly lower than for the main fraction.
5098448	99	7	cmp	lower	16350:16354	arg0	fraction	16374:16381	the main fraction	16365:16381	the main fraction	16365:16381	For our fraction B2, the detected modification does not seem to result in a profound effect on the binding levels to GD2, which were only slightly lower than for the main fraction.
5098448	82	7	cmp	contained	13638:13646	arg0	amount	13673:13678	a considerably different amount	13648:13678	a considerably different amount of non-fucosylated N-glycans	13648:13707	With respect to the complex type non-fucosylated glycans, only one fraction contained a considerably different amount of non-fucosylated N-glycans than the others (Figs. 14A and 15).
5098448	82	7	cmp	contained	13638:13646	arg1	fraction	13629:13636	only one fraction	13620:13636	only one fraction	13620:13636	With respect to the complex type non-fucosylated glycans, only one fraction contained a considerably different amount of non-fucosylated N-glycans than the others (Figs. 14A and 15).
5098448	82	7	cmp	contained	13638:13646	arg1	others	13718:13723	the others	13714:13723	the others (Figs. 14A and 15)	13714:13742	With respect to the complex type non-fucosylated glycans, only one fraction contained a considerably different amount of non-fucosylated N-glycans than the others (Figs. 14A and 15).
5098448	58	8	cmp	again	9603:9607	arg1	fractions	9696:9704	the more acidic fractions	9680:9704	the more acidic fractions	9680:9704	In the FcRn assay, the basic fractions again showed a slightly higher interaction strength toward the receptor than the more acidic fractions.
5098448	58	8	cmp	again	9603:9607	arg1	fractions	9593:9601	the basic fractions	9583:9601	the basic fractions	9583:9601	In the FcRn assay, the basic fractions again showed a slightly higher interaction strength toward the receptor than the more acidic fractions.
5098448	58	8	cmp	again	9603:9607	arg0	strength	9646:9653	a slightly higher interaction strength	9616:9653	a slightly higher interaction strength toward the receptor	9616:9673	In the FcRn assay, the basic fractions again showed a slightly higher interaction strength toward the receptor than the more acidic fractions.
5098448	58	8	cmp	again	9603:9607	arg0	assay	9576:9580	the FcRn assay	9567:9580	the FcRn assay	9567:9580	In the FcRn assay, the basic fractions again showed a slightly higher interaction strength toward the receptor than the more acidic fractions.
5098448	121	9	cmp	higher	19942:19947	arg1	fractions	19916:19924	its neighboring fractions	19900:19924	its neighboring fractions	19900:19924	If anything, the main peak and its neighboring fractions show a slightly higher Tm1 than the other variants, indicating a slightly better stability of the CH2 domain and the Fab in these fractions.
5098448	121	9	cmp	higher	19942:19947	arg1	variants	19968:19975	the other variants	19958:19975	the other variants	19958:19975	If anything, the main peak and its neighboring fractions show a slightly higher Tm1 than the other variants, indicating a slightly better stability of the CH2 domain and the Fab in these fractions.
5098448	121	9	cmp	higher	19942:19947	arg0	Tm1	19949:19951	a slightly higher Tm1	19931:19951	a slightly higher Tm1 than the other variants	19931:19975	If anything, the main peak and its neighboring fractions show a slightly higher Tm1 than the other variants, indicating a slightly better stability of the CH2 domain and the Fab in these fractions.
5098448	121	9	cmp	higher	19942:19947	arg1	peak	19891:19894	the main peak	19882:19894	the main peak	19882:19894	If anything, the main peak and its neighboring fractions show a slightly higher Tm1 than the other variants, indicating a slightly better stability of the CH2 domain and the Fab in these fractions.
5098448	120	10	cmp	differences	19787:19797	arg0	fractions	19763:19771	our variants fractions	19750:19771	our variants fractions	19750:19771	Concerning our variants fractions, little to no differences could be observed in between the separated charge variants (Fig. 17).
5098448	120	10	cmp	differences	19787:19797	arg1	variants	19849:19856	the separated charge variants	19828:19856	the separated charge variants (Fig. 17)	19828:19866	Concerning our variants fractions, little to no differences could be observed in between the separated charge variants (Fig. 17).
5098448	86	11	cmp	similar	14149:14155	arg1	structures	14119:14128	the high-mannose type structures	14097:14128	the high-mannose type structures	14097:14128	For the high-mannose type structures, the situation was similar (Fig. 14 A).
5098448	86	11	cmp	similar	14149:14155	arg0	situation	14135:14143	the situation	14131:14143	the situation	14131:14143	For the high-mannose type structures, the situation was similar (Fig. 14 A).
5274649	116	0	ass	led	16902:16904	arg0	runs	16953:16956	runs	16953:16956	runs at higher pH values	16953:16976	For charge variant 2, lower culture pH led to lower amount of lysine residues compared to runs at higher pH values.
5274649	116	0	ass	led	16902:16904	arg1	amount	16915:16920	lower amount	16909:16920	lower amount of lysine residues	16909:16939	For charge variant 2, lower culture pH led to lower amount of lysine residues compared to runs at higher pH values.
5274649	51	1	ass	reduced	7675:7681	arg1	rates	7664:7668	lowest rates	7657:7668	lowest rates	7657:7668	The average specific lactate production rate q lac was significantly affected by process conditions (Table 1), whereby lowest rates were reduced to around 80 % when compared to the maximum production rates obtained in this study.
5274649	51	1	ass	reduced	7675:7681	arg0	rates	7738:7742	the maximum production rates	7715:7742	the maximum production rates obtained in this study	7715:7765	The average specific lactate production rate q lac was significantly affected by process conditions (Table 1), whereby lowest rates were reduced to around 80 % when compared to the maximum production rates obtained in this study.
5274649	33	2	ass	reduced	5331:5337	arg1	rates	5320:5324	the lowest growth rates	5302:5324	the lowest growth rates	5302:5324	micro max and micro average were strongly affected by process conditions, whereby the lowest growth rates were reduced to around 35 and 45 %, respectively, when compared to the maximum values obtained in this DoE.
5274649	33	2	ass	reduced	5331:5337	arg0	values	5405:5410	the maximum values	5393:5410	the maximum values obtained in this DoE	5393:5431	micro max and micro average were strongly affected by process conditions, whereby the lowest growth rates were reduced to around 35 and 45 %, respectively, when compared to the maximum values obtained in this DoE.
5274649	74	3	ass	reduced	11508:11514	arg0	rates	11571:11575	the maximum production rates	11548:11575	the maximum production rates obtained in this study	11548:11598	The average specific IgG production rate q P was significantly affected by process conditions, whereby lowest rates were reduced to around 30 % when compared to the maximum production rates obtained in this study.
5274649	74	3	ass	reduced	11508:11514	arg1	rates	11497:11501	lowest rates	11490:11501	lowest rates	11490:11501	The average specific IgG production rate q P was significantly affected by process conditions, whereby lowest rates were reduced to around 30 % when compared to the maximum production rates obtained in this study.
5274649	44	4	ass	reduced	6746:6752	arg1	rates	6735:6739	lowest rates	6728:6739	lowest rates	6728:6739	q gluc was significantly influenced by process pH whereby lowest rates were reduced to around 60 % when compared to the maximum consumption rates obtained in this DoE.
5274649	44	4	ass	reduced	6746:6752	arg0	rates	6810:6814	the maximum consumption rates	6786:6814	the maximum consumption rates obtained in this DoE	6786:6835	q gluc was significantly influenced by process pH whereby lowest rates were reduced to around 60 % when compared to the maximum consumption rates obtained in this DoE.
5274649	53	5	cmp	more	7958:7961	arg1	cells	7976:7980	cells	7976:7980	cells	7976:7980	Runs at highest pH values produced significantly more lactate than cells at lower pH. This effect is well reported in literature.
5274649	53	5	cmp	more	7958:7961	arg0	lactate	7963:7969	significantly more lactate	7944:7969	significantly more lactate	7944:7969	Runs at highest pH values produced significantly more lactate than cells at lower pH. This effect is well reported in literature.
5274649	53	5	cmp	more	7958:7961	arg1	Runs	7909:7912	Runs	7909:7912	Runs at highest pH values	7909:7933	Runs at highest pH values produced significantly more lactate than cells at lower pH. This effect is well reported in literature.
5274649	96	6	cmp	differences	14411:14421	arg0	literature	14450:14459	the literature	14446:14459	the literature	14446:14459	The mechanisms leading to product aggregation may be strongly product specific, explaining the differences between the results in the literature.
5274649	96	6	cmp	differences	14411:14421	arg1	results	14435:14441	the results	14431:14441	the results in the literature	14431:14459	The mechanisms leading to product aggregation may be strongly product specific, explaining the differences between the results in the literature.
5656727	42	0	cmp	higher	5839:5844	arg0	productivity	5796:5807	Average specific productivity	5779:5807	Average specific productivity expressed per cell	5779:5826	Average specific productivity expressed per cell is twofold higher (15 compared to 7.5 pg x cell-1 x day-1) in the SI phase compared to the NI phase.
5656727	42	0	cmp	higher	5839:5844	arg1	phase	5922:5926	the NI phase	5915:5926	the NI phase	5915:5926	Average specific productivity expressed per cell is twofold higher (15 compared to 7.5 pg x cell-1 x day-1) in the SI phase compared to the NI phase.
5656727	42	0	cmp	higher	5839:5844	arg1	phase	5897:5901	the SI phase	5890:5901	the SI phase compared to the NI phase	5890:5926	Average specific productivity expressed per cell is twofold higher (15 compared to 7.5 pg x cell-1 x day-1) in the SI phase compared to the NI phase.
5656727	26	1	cmp	higher	3722:3727	arg0	concentration	3687:3699	the culture glucose concentration	3667:3699	the culture glucose concentration after feeding	3667:3713	Furthermore, since the ActiCHO feed A also contains glucose, the culture glucose concentration after feeding can be higher than 28 mM.
5656727	26	1	cmp	higher	3722:3727	arg1	feeding	3707:3713	feeding	3707:3713	feeding	3707:3713	Furthermore, since the ActiCHO feed A also contains glucose, the culture glucose concentration after feeding can be higher than 28 mM.
5656727	26	1	cmp	higher	3722:3727	arg1	mM	3737:3738	28 mM	3734:3738	28 mM	3734:3738	Furthermore, since the ActiCHO feed A also contains glucose, the culture glucose concentration after feeding can be higher than 28 mM.
5656727	51	2	cmp	significant	7376:7386	arg0	drops	7388:7392	significant drops	7376:7392	significant drops	7376:7392	However, as the cell volume increases in the SI phase, the cell volume-specific consumption rates of all the essential amino acids show significant drops.
5656727	51	2	cmp	significant	7376:7386	arg1	rates	7332:7336	the cell volume-specific consumption rates	7295:7336	the cell volume-specific consumption rates of all the essential amino acids	7295:7369	However, as the cell volume increases in the SI phase, the cell volume-specific consumption rates of all the essential amino acids show significant drops.
5656727	51	2	cmp	significant	7376:7386	arg1	increases	7268:7276	the cell volume increases	7252:7276	the cell volume increases in the SI phase	7252:7292	However, as the cell volume increases in the SI phase, the cell volume-specific consumption rates of all the essential amino acids show significant drops.
5656727	76	3	cmp	higher	10455:10460	arg1	flux	10416:10419	the flux	10412:10419	the flux from AcCoA to acetic acid	10412:10445	In the SI phase, the fatty acids synthesis flux is slightly higher and the flux from AcCoA to acetic acid is also higher than in the NI phase.
5656727	76	3	cmp	higher	10455:10460	arg1	phase	10477:10481	the NI phase	10470:10481	the NI phase	10470:10481	In the SI phase, the fatty acids synthesis flux is slightly higher and the flux from AcCoA to acetic acid is also higher than in the NI phase.
5656727	76	3	cmp	higher	10455:10460	arg0	phase	10477:10481	the NI phase	10470:10481	the NI phase	10470:10481	In the SI phase, the fatty acids synthesis flux is slightly higher and the flux from AcCoA to acetic acid is also higher than in the NI phase.
